453051.42520000041 5429000.250600000800000
474946.75820000004 5487879.619500000000000
489634.24959999975 5448930.479100000100000
455158.40589999966 5432727.250000000000000
461631.87480000034 5484612.056299999400000
458693.53459999990 5428243.478499999300000
461156.08700000029 5366851.563400000300000
464823.53000000026 5476475.162699999300000
462211.77099999972 5478756.082800000900000
476108.37110000011 5414950.823300000300000
478540.89890000038 5423150.771900000100000
464872.30389999971 5478980.408099999700000
461616.50640000030 5483664.229199999900000
462448.91420000046 5487132.909600000800000
476690.90670000017 5474575.101700000500000
473503.96760000009 5472416.663799999300000
461888.40479999967 5481115.562799999500000
470306.44510000013 5442929.777899999200000
461960.24170000013 5485100.645800000100000
477834.17899999954 5431532.062899999300000
455193.16170000006 5428485.089199999300000
466066.51470000017 5471841.776300000000000
439912.26400000043 5403648.608999999200000
434328.88540000003 5394645.360799999900000
477372.75490000006 5467502.505300000300000
444916.12060000002 5408778.897299999400000
547462.21750000026 5496459.762499999300000
473925.85549999960 5472720.308800000700000
516142.27850000001 5446751.017200000600000
477487.15919999965 5472716.290200000600000
516929.47279999964 5448599.336500000200000
510790.54370000027 5435919.109999999400000
460916.71040000021 5452544.073300000300000
514058.09800000023 5448064.230000000400000
516431.71179999970 5442756.927699999900000
459783.80910000019 5419788.768300000600000
455412.55260000005 5420457.944100000000000
514827.56230000034 5443142.710699999700000
515370.67169999983 5440606.801500000100000
458686.18829999957 5428225.771199999400000
522808.96789999958 5408662.836600000000000
440481.21499999985 5407049.509999999800000
520307.07519999985 5423745.404899999500000
500301.55360000022 5394956.744699999700000
438779.90029999986 5401345.210500000000000
527063.04650000017 5380837.114099999900000
514498.48379999958 5391667.116599999400000
494803.85089999996 5402351.467700000900000
593987.54679999966 5380788.930400000900000
515067.00260000024 5391578.918700000300000
585476.30360000022 5392026.029200000700000
532797.21899999958 5388176.802300000600000
513930.49600000028 5442234.780999999500000
498225.49650000036 5391798.916099999100000
512829.13700000010 5445031.078999999900000
514674.96860000025 5404332.386199999600000
512414.30520000029 5407213.357000000800000
514822.78299999982 5444688.891300000300000
518259.47070000041 5401789.322200000300000
511161.75760000013 5399755.458100000400000
532334.87490000017 5406226.203400000900000
509445.91889999993 5422888.496700000000000
485779.62519999966 5295266.562300000300000
527529.82859999966 5392454.446499999600000
546185.22049999982 5293138.693800000500000
554266.17499999981 5346787.752000000300000
571224.89570000023 5280592.465500000900000
554777.36749999970 5342236.057099999900000
508489.81960000005 5336119.668999999800000
504048.14460000023 5372651.591299999500000
524899.94660000037 5407511.603299999600000
511889.05040000007 5371024.829099999700000
405163.53409999982 5266971.535100000000000
537849.46509999968 5276969.760700000500000
400205.85500000045 5273775.354000000300000
500908.74899999984 5299716.323100000600000
553535.53330000024 5383213.816800000100000
487206.01889999956 5329351.563699999800000
459177.92669999972 5320058.520800000100000
462697.90409999993 5310922.211400000400000
512820.48440000042 5402521.941299999100000
421929.83079999965 5369409.691400000800000
499892.11820000038 5395505.873700000300000
423543.54650000017 5369017.467800000700000
429557.30970000010 5375298.000600000800000
432217.67129999958 5386454.404200000700000
412823.70220000017 5330967.683100000000000
558640.43879999965 5361327.349099999300000
399422.76090000011 5303320.601099999600000
409901.93759999983 5316622.865800000700000
414522.83700000029 5315639.385099999600000
415167.45309999958 5318515.282700000300000
478620.25370000023 5435550.467399999500000
545804.40350000001 5292831.342499999300000
460869.32600000035 5453928.102000000000000
452477.23390000034 5431700.450699999900000
470833.45299999975 5471478.200999999400000
515010.15240000002 5411585.132099999100000
461196.52429999970 5481903.944100000000000
473384.02020000014 5476149.306099999700000
479260.37040000036 5395661.997700000200000
466835.18740000017 5448423.111199999200000
535966.13210000005 5449807.655500000300000
450046.70309999958 5425290.687500000000000
469563.16550000012 5422598.545499999100000
571406.33569999970 5361085.709400000100000
456311.27099999972 5429603.896999999900000
490300.62090000045 5411983.473999999500000
460511.99450000003 5427176.226099999600000
584336.42949999962 5392481.295199999600000
526442.37150000036 5491676.390599999600000
534845.01009999961 5447274.753900000800000
532721.86529999971 5388081.644999999600000
499401.73139999993 5434201.340299999300000
463281.66559999995 5477429.735400000600000
464735.68939999957 5484057.290899999400000
521663.21499999985 5451263.989000000100000
460935.28699999955 5482654.160000000100000
518961.96600000001 5458821.978000000100000
452193.24419999961 5429465.431199999500000
510376.46019999962 5448888.936400000000000
515416.13989999983 5441912.757400000500000
457859.82650000043 5428590.526300000000000
548957.35390000045 5394893.228800000600000
499796.11079999991 5394886.661200000000000
534639.88609999977 5386579.137499999300000
461908.78469999973 5421511.883500000500000
460434.10450000037 5427478.716299999500000
518972.74399999995 5397332.080000000100000
443896.03729999997 5401524.696499999600000
516417.49590000045 5391940.118300000200000
500584.67239999957 5390292.982000000800000
521013.99959999975 5496628.331199999900000
562310.44130000006 5446698.821200000100000
512927.08990000002 5401430.030799999800000
513459.48819999956 5402135.167099999300000
516219.31919999979 5448758.424000000600000
466928.06400000025 5399820.776300000000000
516675.30289999954 5405772.199100000800000
565503.50710000005 5342755.427100000900000
526169.15899999999 5413189.418899999900000
522617.69330000039 5408105.237500000700000
572416.11079999991 5360407.134199999300000
573717.09649999999 5360827.544099999600000
520132.20789999980 5406378.365700000900000
505051.66909999959 5372170.015599999600000
537171.75619999971 5362694.904300000500000
519360.10670000035 5409058.852099999800000
545236.11519999988 5290736.913000000600000
521554.68510000035 5375749.282199999300000
496441.24430000037 5312664.942500000800000
394891.31190000009 5271415.721699999600000
513713.92700000014 5415444.168999999800000
515038.29800000042 5415608.831900000600000
511298.74859999958 5287773.755500000000000
464975.22709999979 5323167.037100000300000
518149.70330000017 5411466.310599999500000
473265.38329999987 5324879.026699999300000
522695.46669999976 5408711.113399999200000
432671.14719999954 5361215.613800000400000
513070.57799999975 5413317.414999999100000
420368.32909999974 5376427.741299999900000
509124.09100000001 5422394.662000000500000
402922.87299999967 5333938.187999999200000
397467.34159999993 5295032.879499999800000
561605.60620000027 5385897.654799999700000
411716.96530000027 5321237.825200000800000
522265.30169999972 5388229.313200000700000
408605.81219999958 5324557.860400000600000
412931.16970000044 5316282.507300000600000
483286.41469999962 5379024.840500000900000
413899.81599999964 5316833.786299999800000
509037.86820000038 5422073.661200000000000
454652.01130000036 5420762.238800000400000
498698.38410000037 5392006.384299999100000
481124.48330000043 5416510.779500000200000
518353.16999999993 5401478.484999999400000
483946.07409999985 5466608.759099999400000
466296.50260000024 5468747.972200000700000
570418.85560000036 5368078.383099999300000
479209.80040000007 5473493.518500000200000
513852.88279999979 5404041.048499999600000
436555.73589999974 5399497.512700000800000
514490.87469999958 5325024.547499999400000
571651.40869999956 5359715.331299999700000
441753.91069999989 5412199.614900000400000
525455.16110000014 5386365.167700000100000
441091.48620000016 5413341.728299999600000
573019.47389999963 5361052.594499999700000
558243.05090000015 5361833.619699999700000
464557.42040000018 5454055.031099999300000
503557.17709999997 5374170.782800000200000
469884.64429999981 5444527.460799999500000
454937.88889999967 5428821.945800000800000
516448.31089999992 5372526.080099999900000
455999.08200000040 5428725.855900000800000
408608.16000000015 5333908.979000000300000
443654.91760000028 5416034.006100000800000
425661.40909999982 5277990.903699999700000
412794.80080000032 5281314.285100000000000
486498.92800000031 5377558.804999999700000
582726.88339999970 5424326.954900000200000
499889.83179999981 5299050.554199999200000
555396.61950000003 5482529.034000000000000
535066.85599999968 5278079.058199999900000
557077.45239999983 5441181.459899999200000
525904.89659999963 5442588.052100000900000
472192.96439999994 5324622.518799999700000
546047.25499999989 5292975.930999999900000
514342.90899999999 5449443.160000000100000
486439.62220000010 5314298.666500000300000
451169.47329999972 5348759.912699999300000
523799.99459999986 5410501.399000000200000
547025.98309999984 5395448.866299999900000
422949.84090000018 5327601.252800000800000
547942.16569999978 5395405.686799999300000
520350.23469999991 5406908.544700000400000
557327.89389999956 5389850.763900000600000
417030.31190000009 5324864.960899999400000
555464.60840000026 5398821.461999999400000
595393.25590000022 5378302.215900000200000
548177.26260000002 5380539.384899999900000
413265.39719999954 5315419.451799999900000
530515.10309999995 5279730.057800000500000
524886.63920000009 5385772.788300000100000
451929.06759999972 5427912.340299999300000
533215.30999999959 5389227.443099999800000
522912.07529999968 5399803.838300000900000
478318.81070000026 5414994.622400000700000
517404.62899999972 5382300.721999999100000
561602.95999999996 5386092.866200000000000
499026.32569999993 5401096.521600000600000
483624.60199999996 5418093.504599999600000
498978.11060000025 5392434.524599999200000
481022.75219999999 5461096.693299999500000
540130.95660000015 5309111.761600000800000
535083.89279999956 5278076.677300000600000
485463.11510000005 5465054.451899999800000
570570.97229999956 5357529.125499999200000
573749.93250000011 5361099.369599999900000
461792.43910000008 5482880.498199999300000
553689.77469999995 5348019.023099999900000
499111.33899999969 5399008.023900000400000
554432.39580000006 5358190.300899999200000
464323.82249999978 5483726.754599999600000
449615.15749999974 5406440.254200000300000
503029.00389999989 5375476.212899999700000
440843.30559999961 5412034.036299999800000
502690.48010000028 5374501.511600000800000
505659.08860000037 5375080.314899999600000
464991.99810000043 5455107.541999999400000
580644.42899999954 5321669.439999999500000
515747.51200000010 5371570.224800000000000
466263.54700000025 5455474.184000000400000
454246.70700000040 5434725.360999999600000
504237.71820000000 5366679.777699999500000
508614.71569999959 5406804.909399999300000
517058.09690000024 5373686.893500000200000
451531.06830000039 5427461.920900000300000
455429.67480000015 5427605.048900000800000
520960.46750000026 5376402.049300000100000
472778.28340000007 5334087.200899999600000
444663.78980000038 5400954.683900000500000
495748.13900000043 5352831.067299999300000
476636.15830000024 5354653.417999999600000
582595.39360000007 5423445.110799999900000
545792.65500000026 5292835.867200000200000
441901.82220000029 5348994.554700000200000
582170.83160000015 5408641.838800000000000
399220.79899999965 5335211.800000000700000
